Date,garch_conditional_vol
2019-07-31,0.012422852138338214
2019-08-01,0.012150806363082623
2019-08-02,0.01195380044741679
2019-08-05,0.01181955350284436
2019-08-06,0.011231752353336719
2019-08-07,0.011686307229658617
2019-08-08,0.011774675386700075
2019-08-09,0.012319020732311812
2019-08-12,0.012156274747375817
2019-08-13,0.011884478383624095
2019-08-14,0.012317092637663911
2019-08-15,0.011678707682316053
2019-08-16,0.011809621241833951
2019-08-19,0.012232321230545008
2019-08-20,0.012542744032374957
2019-08-21,0.012323355324016207
2019-08-22,0.012522499835077881
2019-08-23,0.012479632878288755
2019-08-26,0.011885901480794502
2019-08-27,0.012208433371807407
2019-08-28,0.012138746156053204
2019-08-29,0.012316609823087969
2019-08-30,0.012632257003271776
2019-09-03,0.012604086739431822
2019-09-04,0.012400622779448403
2019-09-05,0.012657705813260398
2019-09-06,0.012940954594054482
2019-09-09,0.012882270115342136
2019-09-10,0.012806199155151993
2019-09-11,0.012749358543213019
2019-09-12,0.01287135598798615
2019-09-13,0.012869403789268485
2019-09-16,0.01277963819200452
2019-09-17,0.012643006999263653
2019-09-18,0.012661104308221156
2019-09-19,0.012622170651829493
2019-09-20,0.012580074582947928
2019-09-23,0.01242597080088403
2019-09-24,0.012404585159798665
2019-09-25,0.012190342641935524
2019-09-26,0.012352206529006754
2019-09-27,0.012283653349003984
2019-09-30,0.012155299353596764
2019-10-01,0.012293348927003981
2019-10-02,0.012006402971362188
2019-10-03,0.01163236042396917
2019-10-04,0.011907373361919278
2019-10-07,0.012312755359909338
2019-10-08,0.01220050065198902
2019-10-09,0.01185288332729989
2019-10-10,0.012130569525220026
2019-10-11,0.012306121460385282
2019-10-14,0.01257707633006398
2019-10-15,0.012506446300737405
2019-10-16,0.012727745902648196
2019-10-17,0.012624370130341064
2019-10-18,0.012649178784955733
2019-10-21,0.012509689417408645
2019-10-22,0.012651327264224427
2019-10-23,0.012519850063865738
2019-10-24,0.01255928682598528
2019-10-25,0.01257113670436281
2019-10-28,0.01263487340845852
2019-10-29,0.012728808369663298
2019-10-30,0.012653310890958435
2019-10-31,0.012686797736923723
2019-11-01,0.012563979167942378
2019-11-04,0.012770764175798848
2019-11-05,0.012801358189037897
2019-11-06,0.012708651927052712
2019-11-07,0.012672768928615257
2019-11-08,0.012690960277944875
2019-11-11,0.012702782688545172
2019-11-12,0.012603288455163064
2019-11-13,0.012601123157017575
2019-11-14,0.012578363908151521
2019-11-15,0.012561395754108012
2019-11-18,0.01271784607687729
2019-11-19,0.01267600562323483
2019-11-20,0.012612628592689247
2019-11-21,0.012481370338271154
2019-11-22,0.012417533183565092
2019-11-25,0.012452654909215159
2019-11-26,0.012617342963376948
2019-11-27,0.012628995571902042
2019-11-29,0.01268832869305937
2019-12-02,0.012541978263553515
2019-12-03,0.012306370283964632
2019-12-04,0.012144646664106536
2019-12-05,0.012316173601831995
2019-12-06,0.01234688372512308
2019-12-09,0.012566096127782037
2019-12-10,0.01245444496605142
2019-12-11,0.012405502755625348
2019-12-12,0.012460171136489563
2019-12-13,0.012651339465616763
2019-12-16,0.012607018992962404
2019-12-17,0.012744009411398445
2019-12-18,0.012694947245072544
2019-12-19,0.012633169051141192
2019-12-20,0.012699122570213675
2019-12-23,0.012769330450417875
2019-12-24,0.012730156084822678
2019-12-26,0.012669882148145977
2019-12-27,0.01274820608949945
2019-12-30,0.012691325424659148
2019-12-31,0.01250324650273197
2020-01-02,0.012547122956575014
2020-01-03,0.012722805989115352
2020-01-06,0.012501397212891752
2020-01-07,0.012560068496862677
2020-01-08,0.01245766922988126
2020-01-09,0.012555789039405537
2020-01-10,0.012686394993223046
2020-01-13,0.012567603138170558
2020-01-14,0.012704953200829197
2020-01-15,0.012615921311912177
2020-01-16,0.012619740042352468
2020-01-17,0.01278639419813521
2020-01-21,0.012819049525239065
2020-01-22,0.012689166830695781
2020-01-23,0.01264556277528579
2020-01-24,0.012627952259942534
2020-01-27,0.012372706854688699
2020-01-28,0.012000784556764479
2020-01-29,0.01228530712592794
2020-01-30,0.012262199538037255
2020-01-31,0.012339668118085678
2020-02-03,0.011929783725877033
2020-02-04,0.012150766524220006
2020-02-05,0.01254736741291329
2020-02-06,0.012797524941197012
2020-02-07,0.01281550055891934
2020-02-10,0.012621356116593211
2020-02-11,0.01276118111761329
2020-02-12,0.012743106050615146
2020-02-13,0.01284634414134891
2020-02-14,0.012737567087546833
2020-02-18,0.012726133121613033
2020-02-19,0.012601035499624118
2020-02-20,0.012677018353327307
2020-02-21,0.012536634430738044
2020-02-24,0.012259139928137291
2020-02-25,0.01154986803593342
2020-02-26,0.010985034278562733
2020-02-27,0.011048561222251028
2020-02-28,0.010303743787317406
2020-03-02,0.010345655848199777
2020-03-03,0.011870135150473712
2020-03-04,0.011307856047546
2020-03-05,0.012596054192116983
2020-03-06,0.011839003782346098
2020-03-09,0.01150295918737406
2020-03-10,0.010303369743340906
2020-03-11,0.01194047959902506
2020-03-12,0.011016003987941189
2020-03-13,0.009741936410923888
2020-03-16,0.012986823804086394
2020-03-17,0.011435117201670297
2020-03-18,0.013285699350285571
2020-03-19,0.012156399394072507
2020-03-20,0.012285789544558326
2020-03-23,0.011405359627432447
2020-03-24,0.010876362184166903
2020-03-25,0.014021942762879014
2020-03-26,0.01410260537693817
2020-03-27,0.01571680039412122
2020-03-30,0.014589477532692073
2020-03-31,0.015218766054216928
2020-04-01,0.014499284288986078
2020-04-02,0.01334070918365474
2020-04-03,0.01381012479906451
2020-04-06,0.01327845286492951
2020-04-07,0.015266963304614948
2020-04-08,0.014868366775242291
2020-04-09,0.015480337316695644
2020-04-13,0.015464187191041295
2020-04-14,0.014844646767356088
2020-04-15,0.015356176959618774
2020-04-16,0.01449504649481366
2020-04-17,0.014371699209124013
2020-04-20,0.014830140680109745
2020-04-21,0.01411771332015978
2020-04-22,0.01323738459652347
2020-04-23,0.013722037119775205
2020-04-24,0.013534419512914507
2020-04-27,0.013736586813505623
2020-04-28,0.013935751700780836
2020-04-29,0.013610869091031845
2020-04-30,0.014154583360931177
2020-05-01,0.013712289877787989
2020-05-04,0.012929883521056855
2020-05-05,0.01295499348706952
2020-05-06,0.0130987751491615
2020-05-07,0.012834100204049573
2020-05-08,0.013056507678309886
2020-05-11,0.013395432487156857
2020-05-12,0.013263288201754885
2020-05-13,0.012684488102174
2020-05-14,0.012238346395503561
2020-05-15,0.012532774381610896
2020-05-18,0.012597464455643229
2020-05-19,0.013405999630422747
2020-05-20,0.013024934658295554
2020-05-21,0.013361671113693886
2020-05-22,0.013047235342222456
2020-05-26,0.013011197679739902
2020-05-27,0.013232984922280528
2020-05-28,0.013495614773946757
2020-05-29,0.013297506058967208
2020-06-01,0.01329258374791433
2020-06-02,0.013261732832446804
2020-06-03,0.01334734812494956
2020-06-04,0.013564802383318293
2020-06-05,0.013328433103210042
2020-06-08,0.013895356485431274
2020-06-09,0.014004521550584443
2020-06-10,0.013612358712273087
2020-06-11,0.013324635246119747
2020-06-12,0.012093918784022425
2020-06-15,0.012446174136174394
2020-06-16,0.012632260337944835
2020-06-17,0.013079190372144403
2020-06-18,0.012895622435955193
2020-06-19,0.012834665378669272
2020-06-22,0.01263243646902276
2020-06-23,0.012749778274989298
2020-06-24,0.012797940304725563
2020-06-25,0.012167790162950576
2020-06-26,0.012455879882657376
2020-06-29,0.01189879667487099
2020-06-30,0.012317737490940658
2020-07-01,0.01270583404754906
2020-07-02,0.012777179142862097
2020-07-06,0.012827902802087092
2020-07-07,0.013167485362849049
2020-07-08,0.012807577405911518
2020-07-09,0.012937863308370054
2020-07-10,0.01272338745548279
2020-07-13,0.012931933231887849
2020-07-14,0.012632968135125195
2020-07-15,0.012929701680013887
2020-07-16,0.013077589548760071
2020-07-17,0.012898801767786905
2020-07-20,0.012892800298393422
2020-07-21,0.013027724949072825
2020-07-22,0.012977432917339564
2020-07-23,0.013034442494632198
2020-07-24,0.012657209531936756
2020-07-27,0.012463729399183075
2020-07-28,0.012624224224512108
2020-07-29,0.01242815937101284
2020-07-30,0.012723582966869502
2020-07-31,0.012579150009264
2020-08-03,0.012732830770953234
2020-08-04,0.012855570935078891
2020-08-05,0.01287369480979136
2020-08-06,0.012960427529226637
2020-08-07,0.013036700337090423
2020-08-10,0.01295975895537781
2020-08-11,0.012943811049413544
2020-08-12,0.012675051921890272
2020-08-13,0.012982435295048177
2020-08-14,0.012847358815480348
2020-08-17,0.012773591058346884
2020-08-18,0.01277918302795381
2020-08-19,0.012774071242626662
2020-08-20,0.012608191919266758
2020-08-21,0.012644743072200721
2020-08-24,0.012683919560596942
2020-08-25,0.012886209144577864
2020-08-26,0.012900268887661197
2020-08-27,0.013080545330375332
2020-08-28,0.01302376775242688
2020-08-31,0.013100180153589724
2020-09-01,0.012947446406735893
2020-09-02,0.013053211711749965
2020-09-03,0.013351868880652276
2020-09-04,0.012482652858305633
2020-09-08,0.012265494284540228
2020-09-09,0.0116624909493946
2020-09-10,0.012258407894953468
2020-09-11,0.011860823015721557
2020-09-14,0.011922553971463933
2020-09-15,0.012286929821276885
2020-09-16,0.012413501483186713
2020-09-17,0.012285860361261825
2020-09-18,0.012085956001473637
2020-09-21,0.011847722133795374
2020-09-22,0.011629447938604901
2020-09-23,0.01197061552315636
2020-09-24,0.011481806488754532
2020-09-25,0.011649282527312376
2020-09-28,0.012132862899482275
2020-09-29,0.012562027040999412
2020-09-30,0.012412027875676405
2020-10-01,0.012600709295183012
2020-10-02,0.012691477768573602
2020-10-05,0.0124165155898617
2020-10-06,0.012862219035109491
2020-10-07,0.012469461763264673
2020-10-08,0.012893106203034844
2020-10-09,0.013017808279546806
2020-10-12,0.013147681327758147
2020-10-13,0.013463317291581811
2020-10-14,0.01317040798634329
2020-10-15,0.01290534423534771
2020-10-16,0.012791948264259376
2020-10-19,0.01273226714742064
2020-10-20,0.012304402549387012
2020-10-21,0.012416521703363997
2020-10-22,0.012345809808077141
2020-10-23,0.01246530491326559
2020-10-26,0.012526129736617974
2020-10-27,0.01207534560691036
2020-10-28,0.012025836271945527
2020-10-29,0.011312877051283253
2020-10-30,0.011729461223580552
2020-11-02,0.01151302397392496
2020-11-03,0.011915358099852816
2020-11-04,0.0124164660764037
2020-11-05,0.012974845330117498
2020-11-06,0.013394365220081713
2020-11-09,0.013252152704290702
2020-11-10,0.013429518629673232
2020-11-11,0.013256290782053533
2020-11-12,0.0133282372601496
2020-11-13,0.012967843956605277
2020-11-16,0.013229811419737605
2020-11-17,0.013408497074551573
2020-11-18,0.013157406148853983
2020-11-19,0.012782130225807771
2020-11-20,0.012817398064999142
2020-11-23,0.012590790013338973
2020-11-24,0.012691391941023231
2020-11-25,0.01305491188846574
2020-11-27,0.012922209463111994
2020-11-30,0.012902241998502274
2020-12-01,0.012716499903204018
2020-12-02,0.01294690070172698
2020-12-03,0.012909060279399386
2020-12-04,0.012816954692277383
2020-12-07,0.012972031878236135
2020-12-08,0.012840868831524034
2020-12-09,0.012840298862347279
2020-12-10,0.012584416240439326
2020-12-11,0.01251535463295158
2020-12-14,0.012455063525720357
2020-12-15,0.01232852464655968
2020-12-16,0.012648930370670126
2020-12-17,0.01264639542149043
2020-12-18,0.012743396629734774
2020-12-21,0.012602230277055199
2020-12-22,0.012468682497962236
2020-12-23,0.01239463770165762
2020-12-24,0.01239749224925009
2020-12-28,0.012468712154513563
2020-12-29,0.012662647794047011
2020-12-30,0.012561644883931434
2020-12-31,0.012559011018685211
2021-01-04,0.012683736866592302
2021-01-05,0.012295472648969115
2021-01-06,0.012468187684338768
2021-01-07,0.012585366990589575
2021-01-08,0.012926250110975288
2021-01-11,0.012982964067560818
2021-01-12,0.01274197179556592
2021-01-13,0.012695111063701208
2021-01-14,0.012699404112191793
2021-01-15,0.012557797189188771
2021-01-19,0.012353198769598658
2021-01-20,0.012545928016200948
2021-01-21,0.012867182924814884
2021-01-22,0.01280288859828837
2021-01-25,0.012666429499771783
2021-01-26,0.012707347695081521
2021-01-27,0.012618644732576931
2021-01-28,0.01201347156386969
2021-01-29,0.012288866700724082
2021-02-01,0.011851528429307118
2021-02-02,0.012312864601738086
2021-02-03,0.012661090943603034
2021-02-04,0.012638386767987765
2021-02-05,0.01286723163465225
2021-02-08,0.012891067004013044
2021-02-09,0.01300038852047828
2021-02-10,0.012885533730182102
2021-02-11,0.01280299116934494
2021-02-12,0.012779260444065644
2021-02-16,0.012833987721603443
2021-02-17,0.012752215793796222
2021-02-18,0.012686270873351418
2021-02-19,0.012530659213352106
2021-02-22,0.012454391730269201
2021-02-23,0.012249761969986273
2021-02-24,0.01228246847519314
2021-02-25,0.01256706033077341
2021-02-26,0.01199164876187318
2021-03-01,0.011911556560097207
2021-03-02,0.012579579489477155
2021-03-03,0.01235197934463544
2021-03-04,0.012040245792485178
2021-03-05,0.011758244882042359
2021-03-08,0.012324743731100244
2021-03-09,0.012190459851430496
2021-03-10,0.012560210108331705
2021-03-11,0.012674443999201314
2021-03-12,0.012887021026441412
2021-03-15,0.012837367005987638
2021-03-16,0.012930036475327976
2021-03-17,0.012812672317183686
2021-03-18,0.01281776786363798
2021-03-19,0.01241329652642428
2021-03-22,0.012381200711162004
2021-03-23,0.012542164332800688
2021-03-24,0.012329335041171922
2021-03-25,0.012191982958131894
2021-03-26,0.01233047422957756
2021-03-29,0.012750007247396543
2021-03-30,0.012671107926913481
2021-03-31,0.012546973443138583
2021-04-01,0.012602392124392337
2021-04-05,0.012861022246194983
2021-04-06,0.013157876877714756
2021-04-07,0.013027491791270157
2021-04-08,0.012972230198048896
2021-04-09,0.012991529129072059
2021-04-12,0.01309698859451889
2021-04-13,0.012992679260072379
2021-04-14,0.012986462090826262
2021-04-15,0.012802535375418641
2021-04-16,0.013017978770358755
2021-04-19,0.013016536219717679
2021-04-20,0.012800464019371125
2021-04-21,0.012575663293245427
2021-04-22,0.012771823735292873
2021-04-23,0.012495502699364782
2021-04-26,0.012743463020417024
2021-04-27,0.012729816783754294
2021-04-28,0.012669112760934404
2021-04-29,0.012600462286849072
2021-04-30,0.012728440289990196
2021-05-03,0.012503257139417728
2021-05-04,0.012542234932834939
2021-05-05,0.012351279328839164
2021-05-06,0.012358304817338876
2021-05-07,0.012551167425745214
2021-05-10,0.012700613202314285
2021-05-11,0.012405285899889188
2021-05-12,0.012185107304481396
2021-05-13,0.01171629633464772
2021-05-14,0.012090414378955685
2021-05-17,0.012492582979004298
2021-05-18,0.012404776773218528
2021-05-19,0.012188216642092905
2021-05-20,0.012127112485760828
2021-05-21,0.012409519167942872
2021-05-24,0.012373506157999726
2021-05-25,0.012609606273553935
2021-05-26,0.012517404500838951
2021-05-27,0.012533207975815946
2021-05-28,0.012529675096711665
2021-06-01,0.012516887481602389
2021-06-02,0.012475025959188082
2021-06-03,0.012485367283461718
2021-06-04,0.012372387992471178
2021-06-07,0.012580757281866996
2021-06-08,0.012523885640502415
2021-06-09,0.012497345639977349
2021-06-10,0.012425818043807992
2021-06-11,0.012521485258006868
2021-06-14,0.01253855940419512
2021-06-15,0.012550310512618332
2021-06-16,0.012467936797041682
2021-06-17,0.01231575008468707
2021-06-18,0.01229939324085658
2021-06-21,0.011992694734424957
2021-06-22,0.012382114390666952
2021-06-23,0.012494878263724642
2021-06-24,0.01244141237137923
2021-06-25,0.012564365065929645
2021-06-28,0.012610442271195453
2021-06-29,0.01262586479798782
2021-06-30,0.012589571811613754
2021-07-01,0.01258325898655813
2021-07-02,0.012674327997034817
2021-07-06,0.012812230948216478
2021-07-07,0.012698183849121962
2021-07-08,0.012728907329305384
2021-07-09,0.0124724575821885
2021-07-12,0.012732320683512864
2021-07-13,0.012761237947475626
2021-07-14,0.012617796108638776
2021-07-15,0.012604103311073166
2021-07-16,0.012485537284335765
2021-07-19,0.012281609670498303
2021-07-20,0.011917649097964752
2021-07-21,0.012347112918569245
2021-07-22,0.012543278676926808
2021-07-23,0.0125594156483106
2021-07-26,0.012779289958562973
2021-07-27,0.012776108418500813
2021-07-28,0.012602764635362019
2021-07-29,0.012558000163508186
2021-07-30,0.012626645244205955
2021-08-02,0.012455042596094536
2021-08-03,0.012388138357553946
2021-08-04,0.01257839542179056
2021-08-05,0.012430652051195474
2021-08-06,0.01255980405271202
2021-08-09,0.012565570281871592
2021-08-10,0.012507071861572272
2021-08-11,0.012502457154581583
2021-08-12,0.012505315364372606
2021-08-13,0.012578789892917724
2021-08-16,0.012580610593625799
2021-08-17,0.012607161241687481
2021-08-18,0.012399610865651028
2021-08-19,0.012133411880721822
2021-08-20,0.012180089621836846
2021-08-23,0.012393725186760293
2021-08-24,0.012591543770404648
2021-08-25,0.012589098654103001
2021-08-26,0.012604745245829172
2021-08-27,0.012426032280791232
2021-08-30,0.012627282163085767
2021-08-31,0.012690122587269613
2021-09-01,0.012606839144202447
2021-09-02,0.012573663891033027
2021-09-03,0.012606531362055619
2021-09-07,0.01255771482815525
2021-09-08,0.012441561231912162
2021-09-09,0.012388838789099315
2021-09-10,0.012264469689597636
2021-09-13,0.012082865353626649
2021-09-14,0.012160649113852475
2021-09-15,0.012037045515850763
2021-09-16,0.012276385257662965
2021-09-17,0.012237904131577744
2021-09-20,0.012027910044976256
2021-09-21,0.011670817149412855
